"sum.w","X.Intercept.","log10.AVEINCOME.","log10.IMDSCORE.","log10.PTAINDEX.","X.Intercept._se","log10.AVEINCOME._se","log10.IMDSCORE._se","log10.PTAINDEX._se","gwr.e","pred","pred.se","localR2","X.Intercept._se_EDF","log10.AVEINCOME._se_EDF","log10.IMDSCORE._se_EDF","log10.PTAINDEX._se_EDF","pred.se.1","coord.x","coord.y"
10.2589537295036,4.14105156459006,0.401836816057446,-0.331964575016604,-0.0593446802848057,3.05155845836928,0.600673079322684,0.255267106917812,0.0516414078153288,-0.0199023474357301,5.50472604279276,0.0341974963194222,0.623207333114419,3.23812427051751,0.637396957435541,0.270873596443266,0.0547986539638078,0.0362882587155254,544669.667701506,185698.569568938
10.4973887930576,8.12159001428394,-0.407709609955854,-0.54052861215281,-0.0292658355433547,3.23446399558207,0.654874619867494,0.21370334336611,0.0488425529493929,0.00919900228163577,5.46845506537031,0.024134116453785,0.575200239803538,3.43221226435436,0.694912265214171,0.226768712539865,0.0518286830474104,0.0256096251481478,544201.327406162,185876.287644182
11.8552951766212,5.83032976298664,0.0223145433616587,-0.297637229778983,-0.0660155411295874,2.99719171738832,0.602677670048889,0.200001058847332,0.0506952476692211,-0.0205167813571473,5.42134384729878,0.0152408944210358,0.484295364090673,3.18043366229843,0.639524104587246,0.212228699406542,0.0537946475930613,0.016172690381794,544440.408992443,186339.627514742
14.2311624403643,6.90650796801108,-0.178188539194065,-0.429314762475408,-0.0325415270933373,2.74302203870059,0.552303374296901,0.177710230396616,0.0434494296599084,0.0406527659863949,5.43837065263487,0.0150329898212135,0.532188435888047,2.91072458851972,0.586070031230936,0.188575056980574,0.0461058356381868,0.0159520749356798,544209.633146353,186295.419957347
13.196401062365,7.81224598101382,-0.351855672186748,-0.52156691552412,-0.00989459788223432,2.90151511130141,0.585085071796763,0.189158185916216,0.0445995859503179,-0.0231937338717209,5.3635750995332,0.0302392890910412,0.558867011928643,3.07890759143419,0.620855932189816,0.200722916220876,0.0473263100448457,0.032088055092093,543850.786091321,186237.482438115
14.742111327218,-3.13850250731901,1.88415485886107,-0.0770157420053531,0.000108152608398983,2.65056604119078,0.535967699307179,0.140713695365875,0.0469218281449894,0.0602520094018229,5.53074030941699,0.0200087414067113,0.686001780702004,2.81261602741046,0.568735627718387,0.149316632263352,0.049790529202097,0.0212320334201312,543467.352129889,187791.005818739
11.0783585928641,0.0588271909222011,1.25921960377852,-0.275060947653741,-0.0186419227972909,2.34319734625156,0.462623295278455,0.153307994404197,0.0429789720820687,-0.0212067888385736,5.56531141165219,0.0311207099244175,0.783272303896106,2.48645546235548,0.490907102382198,0.162680920033851,0.0456066152818231,0.033023364125832,542565.80283838,187113.107270615
14.8076702751874,-4.07050824850571,2.08301558645774,-0.0702834081062628,0.00145939113809427,2.50671916700397,0.504435295744552,0.13735893226544,0.0428390526187508,0.0408024348602957,5.59125850681569,0.0241939416710609,0.731054840419035,2.65997466041816,0.535275399878459,0.145756766062015,0.0454581414392707,0.0256731079523257,543035.1114628,187800.446574235
11.0994615042125,-3.67081866132963,2.01939511267243,-0.140340168537274,-0.00752225297756569,2.48178182600121,0.49293262951072,0.153110903026688,0.0438817040648014,0.0439256259591606,5.65974039096209,0.0182202545998969,0.806647976807285,2.63351270327566,0.523069485026893,0.162471778907528,0.0465645383833918,0.0193342023231182,542294.429434127,187729.130449662
13.1481165641095,-4.15345193459348,2.10877973232598,-0.0972900379054484,0.00147739143300825,2.57078676966458,0.514858904326543,0.146187253924363,0.043777973226103,0.0721916313535959,5.58517045374301,0.0155769215968009,0.756874191974027,2.72795922042559,0.546336285781906,0.155124832583332,0.0464544656612163,0.0165292615464113,542729.798795436,187746.960363256
12.9213950598145,-1.1539595832138,1.49947575484593,-0.218638413273011,-0.00308998607095252,2.29283711864529,0.457153772974314,0.140376231568949,0.0432850223657659,-0.135500744709788,5.48920477507593,0.0177240432478995,0.74111637732849,2.43301631724149,0.485103185084596,0.148958536645603,0.0459313768307689,0.0188076536614656,542913.845239613,187319.744598394
12.0221134151618,-5.64484617606056,2.40923045256206,-0.025427702282805,-0.00398925451073819,2.97014495476975,0.600978277700975,0.153973323387381,0.0441914642503181,0.0455794763761781,5.56140434451604,0.0296311268883244,0.743886806213241,3.15173331797637,0.637720814995391,0.163386925819982,0.046893236649686,0.0314427111421426,542653.2705585,188264.260243667
15.8795865884657,-4.14734165429169,2.0995598255668,-0.048813757394626,-0.0236360589371086,1.74839242391097,0.351341205789171,0.10417117813311,0.0352642664529998,-0.0324311637153332,5.60284322347889,0.0139389533962878,0.851289536973178,1.85528542857426,0.372821461957759,0.110539983029355,0.0374202489125759,0.0147911514440566,541936.570377048,188167.648650167
10.6074104348986,-7.82098035875061,2.83059051680811,0.180956524866581,-0.0370714462537163,3.23059982364191,0.659209420900394,0.16065944380575,0.0569700820425277,-0.0445328546323182,5.60502480832412,0.0175926258473561,0.872299702797231,3.42811184513724,0.699512086788619,0.170481821460255,0.0604531120317664,0.0186682016797738,544193.618816942,191315.012106618
9.90178916071225,-3.17656730801072,1.82735134633664,0.124808134766327,0.0488585346025733,3.88806213780195,0.777032694858451,0.241592438968803,0.0567006845435359,-0.0593443215543924,5.53262219601473,0.0261865549081475,0.774747737409626,4.1257700107848,0.82453882582717,0.256362888298216,0.0601672441410467,0.0277875453366296,545507.601539047,191253.630616466
13.5679164304355,-5.95146360533992,2.44520659437018,0.121586102046815,-0.0343979091007658,2.96996474003045,0.606465468803171,0.140072237109254,0.0516388409345929,0.0145252037509205,5.53672110382811,0.0177312926072275,0.816670547975961,3.15154208529011,0.643543481323889,0.148635956609379,0.0547959301494277,0.0188153462312479,544381.990528848,190780.394220894
16.0732608027874,-1.47809473775279,1.52412780581891,-0.0365445729098782,-0.0238252082318857,2.61415093910106,0.53273983518707,0.129451129985555,0.0473840165823063,0.0241011720288286,5.53250686804056,0.0216430795239586,0.708975969757879,2.77397458321111,0.565310418831894,0.137365497522255,0.0502809748602242,0.0229662915036281,544591.309134051,189962.163150933
9.18819596573417,-7.36367625988729,2.72482912874342,0.202119636543648,-0.0449419702812472,4.5835070455969,0.915860376617776,0.280911064646814,0.0784131487115009,-0.0774221869803385,5.50848537971032,0.0205502712253053,0.848591778969942,4.8637329452855,0.97185413761208,0.298085371360002,0.083207162318659,0.021806671223313,544824.962046269,191671.629545334
11.4923233197451,-6.56472417113913,2.55415970503001,0.196607447526139,0.00225329803705584,2.89581549406431,0.595164218184466,0.126216535233782,0.0507420176008629,0.0267741928718876,5.67617998165428,0.0417863875150973,0.827433912146706,3.07285951168744,0.631551296210979,0.133933146507554,0.0538442769391302,0.0443411186237587,543356.429720099,191340.9750344
10.7937330796862,-6.82265976187043,2.62140260700133,0.149202781844375,-0.0280786350916557,3.44218276396216,0.696591698691795,0.184827897468242,0.0594615873149761,-0.0278915264813121,5.48809719270385,0.023400038564593,0.842962520243622,3.65263051768614,0.739179837760774,0.196127883121225,0.0630969426523828,0.0248306672937034,544685.246560322,191194.078743663
13.8864830721342,-4.39851366154058,2.12373468837499,0.0845200981471329,-0.0400998278533494,3.02952486292458,0.618432769201841,0.14178074018257,0.0523227460698125,0.00616059001350721,5.54599635409002,0.019905087516689,0.761818262411583,3.21474358777798,0.656242437087698,0.150448913937063,0.0555216477941322,0.0211220423511106,544186.864928276,190387.792642312
12.4562877229366,-5.16713889772738,2.27433489431613,0.14677570981047,-0.0434642430278153,3.2218091290582,0.657875629313444,0.148598068537479,0.0508029081584251,-0.0401143314928059,5.52497928290666,0.0207199621458799,0.780285514092728,3.41878370613071,0.698096750012858,0.15768303928884,0.05390889021624,0.021986736686877,543670.431878826,190597.057673954
13.5177355598946,-2.09300915140983,1.63166952333739,0.073544159365536,-0.0350798496246325,2.88798151933485,0.591228530906534,0.129417139185657,0.0417039163472834,0.0396990125197998,5.56961718841614,0.0173541377606184,0.719481312314585,3.06454658435795,0.627374989360004,0.137329428596942,0.0442536053436562,0.0184151329372182,542722.094026831,190365.494823626
11.8697563976767,-3.27531780837692,1.86953773349023,0.123516932399036,-0.00813606312306317,2.85042632300959,0.583777050060109,0.127986465662077,0.0459927378893026,0.100531769519031,5.49958428596067,0.0312299399423222,0.721601354460093,3.02469534297952,0.619467940778343,0.13581128672842,0.0488046363386686,0.0331392722353674,542834.268759268,190755.78125072
10.3297260623118,-3.14018215431962,1.85035197162726,0.111888571442563,-0.0529790384434092,3.52055537040197,0.719416615561162,0.159387254695693,0.0539711209068412,0.0221271973351474,5.56991299685111,0.0303393207105039,0.70390232241125,3.7357946590646,0.763400221638571,0.169131853406173,0.0572708007726878,0.0321942024326143,543306.151514265,190363.388151489
16.6807221720622,-1.67004410902173,1.55537710082922,0.00611552991619092,-0.027125349101432,2.31662802376464,0.473783519127828,0.105282763438046,0.0387797349567408,-0.0307984976298743,5.55175361586947,0.0303857289443819,0.79252038016169,2.45826174784212,0.5027496386482,0.111719528302294,0.0411506457047405,0.0322434479674852,542293.828500008,190298.448425325
10.8512952970657,-1.26390364279101,1.47381414986192,-0.00525363711995991,-0.0305782073513344,3.98937673128202,0.817308766183128,0.173119545038315,0.0614275027215025,0.0178412220416515,5.54717851208086,0.0209253920941588,0.680354419034052,4.23327876363391,0.867277290731829,0.18370370685577,0.0651830499573889,0.0222047261865009,543899.194165872,190001.278907949
12.7757717047803,-1.02410218338355,1.4221551414594,0.00544219712658852,-0.049387899096788,3.64114020936444,0.745685094354938,0.162151988486059,0.0531747113549256,-0.0273452949882637,5.48341040662576,0.0409848237759297,0.705597163661811,3.86375179933498,0.791274699513445,0.172065617156807,0.056425700429859,0.0434905489776008,543512.997701779,189903.441701981
12.1583352217281,-3.62894384874047,1.9845430884823,-0.0183324703664135,-0.0235486554470336,4.17230703448309,0.850514159596762,0.20371482141236,0.0724340175057616,0.0473654013689552,5.513166791058,0.0200961488353282,0.650866063765305,4.42739303759904,0.90251279147404,0.216169513538343,0.0768624797120347,0.0213247847535528,546016.422425496,186834.906530439
11.9038518439822,-2.32849622830661,1.67629892290252,0.108564448106032,-0.0730350029691473,3.0699585295474,0.623252849279366,0.197635805278051,0.0684011427767058,0.00349711521035496,5.46081141859993,0.0215235716022377,0.55604630199562,3.25764928302307,0.66135720663834,0.209718839250461,0.0725830435752973,0.0228394771210354,545354.036663469,186884.873353464
13.7846646236643,-2.83214980500568,1.80014750123287,0.0335449807522797,-0.0383016058702426,3.24134220587203,0.660145893150427,0.177748342413181,0.0639551272983734,0.0435448484529325,5.4816978480638,0.0166778411473205,0.602341811617999,3.43951099383358,0.700505812965872,0.188615499085001,0.0678652081400953,0.0176974889833288,545732.319727819,186880.400732281
14.4483906520643,-2.71835406418,1.82651165214276,-0.151818403804622,-0.0334397980354832,4.30305518435977,0.87036161689883,0.219789209603682,0.0700065250777991,0.0475357032088268,5.48608966389792,0.0200324139048472,0.785524304418265,4.56613485205774,0.923573680221434,0.233226655731796,0.0742865755454525,0.0212571532045965,546434.406317577,186386.769552711
17.1358094235755,4.0329744674742,0.394601469388529,-0.292224706285714,0.0048200332439751,3.90376314779476,0.795160802594148,0.187479789263911,0.0606142464955496,-0.0884679964105945,5.4663039675897,0.0208653956547372,0.658447367807344,4.14243094722858,0.843775247622243,0.198941905956931,0.064320072970602,0.0221410616920185,546660.813262306,187230.161943578
14.3562636953876,-0.802670833960288,1.41787688979558,-0.177219051077853,-0.0346745864737595,4.51234697645109,0.916209783671139,0.220869615143759,0.070956181404568,-0.0128158098306072,5.47098888887509,0.0205714614356679,0.722748960992154,4.78822230043425,0.972224906671634,0.23437311497518,0.0752942918459306,0.0218291569581952,546586.168581376,186818.998140191
9.2444551466153,-2.0065519814853,1.5649133063316,0.151275807674326,0.0600647064830871,4.24193959587091,0.846284902986461,0.272004216631509,0.0565129005494482,-0.000241931744987482,5.40642228216667,0.0285440013082379,0.761383362890906,4.50128278610765,0.89802496708434,0.288633977547418,0.0599679794318283,0.030289121009755,546158.815400128,191712.769918684
7.64045844225834,-6.62406136223528,2.52136443518396,0.374115022716398,-0.0784052167236772,6.25746568673224,1.26654604073196,0.378604414787927,0.155628894369519,0.0255783167232909,5.46808324033794,0.033739848242564,0.710990660347971,6.64003386747052,1.34397997946717,0.40175148573264,0.165143714900696,0.0358026310058658,545351.165969842,191844.955951053
10.0447631191622,-2.17545521879036,1.62062708744906,0.106142561443275,0.0304231950859371,4.06954519732299,0.819274293798153,0.230623962785863,0.0534313398487197,0.013916314716123,5.4140376747062,0.0297356188759195,0.804760970268342,4.31834855966074,0.869362986536584,0.244723822744299,0.0566980186454848,0.031553591548244,546637.812909454,192565.700558263
9.11559081099931,-2.61518707291024,1.70258783181992,0.153218346959053,0.0264985312752181,4.50753745036273,0.902123976183314,0.274970982488949,0.0583216106995572,0.00906150775712945,5.42158718928212,0.0238092066042855,0.79520013206791,4.78311873012129,0.957277922788344,0.29178212517722,0.0618872702844535,0.0252648509995455,546328.336156882,192359.953547226
9.39549764008748,-5.30457318909387,2.28353936559205,0.198393617208641,-0.0403819073936679,4.46250022579604,0.890485777746796,0.284142460481666,0.0793586127876764,0.036756355193508,5.51994711581547,0.0213341427890443,0.851413762697486,4.73532802516325,0.944928189582668,0.301514327882786,0.0842104300632339,0.0226384670319597,545409.913049868,192527.651139006
8.65683285591899,-6.35151997845097,2.49045959489909,0.284137082848748,-0.0786443670578427,5.32422980847703,1.06890828783832,0.335356440190873,0.120557700883556,-0.0200278524370358,5.45995327731409,0.0218493773882794,0.813974214007374,5.6497419269023,1.13425907352804,0.355859421692589,0.127928343026876,0.02318520198184,545354.478522525,192249.012326725
15.8833788400143,-0.366969784057847,1.25023923953834,0.0283328116959019,0.0159497512969542,2.56202609410283,0.524103053513482,0.121003087322655,0.0395900226002972,0.0210583991195996,5.3905728878754,0.0286934123445861,0.766464311910858,2.71866293574036,0.556145602644381,0.12840095944825,0.0420104726162993,0.0304476667199824,547889.667161206,192392.435668478
8.16140870501034,-4.47624748260681,2.07797390618643,0.275536213981975,-0.0245727973118884,4.99524757978143,0.999434137198035,0.328618022934223,0.0933548506399397,0.0194255916358333,5.43625698350917,0.02824541769558,0.776491521973738,5.30064642247685,1.0605374206641,0.348709031896257,0.0990623682134107,0.02997228262828,545879.066307033,192267.340255401
15.782095327739,7.57817669379027,-0.284130636968218,-0.574512523949311,-0.00704341906997651,2.63823863861122,0.530091707262992,0.180587825310249,0.0388040751541628,-0.0330107439919859,5.40697990483393,0.0218772911165873,0.620968554907539,2.79953495358215,0.562500389982906,0.191628581944186,0.0411764740102103,0.0232148222962949,543482.436348529,186089.97263506
